★11:33:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119948332663af2716e618","game_id":"511","order_id":"17151391856835013972725","order_status":"2","pay_time":"1715139185","player_id":"1646821397","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"3ec629184fff4a70ae800d7aa8011708","ext":"cp=326111259042018119948332663af2716e618|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★11:35:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119813633663af2e5c73e7","game_id":"511","order_id":"17151393019574213742725","order_status":"2","pay_time":"1715139301","player_id":"1646821374","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"4ef3632e229f8bfed9faf4ca378e33aa","ext":"cp=326111259042018119813633663af2e5c73e7|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★11:39:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119926966663af3ba9ba46","game_id":"511","order_id":"17151395147889013942725","order_status":"2","pay_time":"1715139514","player_id":"1646821394","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"77f6080fd67b1ba6b6ccee685d511ab4","ext":"cp=326111259042018119926966663af3ba9ba46|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★11:39:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119805079663af3ea511a3","game_id":"511","order_id":"17151395624929613702725","order_status":"2","pay_time":"1715139562","player_id":"1646821370","product_id":"262","product_name":"\u542f\u7a0b\u793c\u5305I","product_price":"6","sign":"09a1812337461c395efde1f66b2df8ed","ext":"cp=326111259042018119805079663af3ea511a3|ResetType=3|GiftID=121|GiftType=1|id=262|payparam=0"}
★11:40:12-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119805372663af4113a823","game_id":"511","order_id":"17151396013869113702725","order_status":"2","pay_time":"1715139601","player_id":"1646821370","product_id":"263","product_name":"\u542f\u7a0b\u793c\u5305II","product_price":"30","sign":"304b2a5fdf9d1c12a374e3db0e4f4c1d","ext":"cp=326111259042018119805372663af4113a823|ResetType=3|GiftID=122|GiftType=1|id=263|payparam=0"}
★11:42:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018120234507663af49e9975a","game_id":"511","order_id":"17151397427727714842725","order_status":"2","pay_time":"1715139742","player_id":"1646821484","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"fd79d05b2a89529944068a9da13ec061","ext":"cp=326111259042018120234507663af49e9975a|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★11:42:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018120291287663af4a2796d0","game_id":"511","order_id":"17151397467226515042725","order_status":"2","pay_time":"1715139746","player_id":"1646821504","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"dbfb2c7f3312e26830c185be1c9153d6","ext":"cp=326111259042018120291287663af4a2796d0|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★11:45:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119801240663af5539c577","game_id":"511","order_id":"17151399238623613702725","order_status":"2","pay_time":"1715139923","player_id":"1646821370","product_id":"265","product_name":"\u542f\u7a0b\u793c\u5305IV","product_price":"128","sign":"0b4cf37ba566d52de014cd093529eac2","ext":"cp=326111259042018119801240663af5539c577|ResetType=3|GiftID=124|GiftType=1|id=265|payparam=0"}
★11:46:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119727912663af56eeb2ab","game_id":"511","order_id":"17151399514686613492725","order_status":"2","pay_time":"1715139951","player_id":"1646821349","product_id":"245","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"ad6583c121cdcb250552a9dd458a922b","ext":"cp=326111259042018119727912663af56eeb2ab|ResetType=3|GiftID=105|GiftType=1|id=245|payparam=0"}
★11:49:00-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119499897663af61c90894","game_id":"511","order_id":"17151401247659212852725","order_status":"2","pay_time":"1715140124","player_id":"1646821285","product_id":"245","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"33a9b4e4c4a6b948d89649ec7f3de1ba","ext":"cp=326111259042018119499897663af61c90894|ResetType=3|GiftID=105|GiftType=1|id=245|payparam=0"}
★11:49:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119928738663af60d44e5b","game_id":"511","order_id":"17151401094793913942725","order_status":"2","pay_time":"1715140109","player_id":"1646821394","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"39e8ec589990fa80c9ae0e80274a7310","ext":"cp=326111259042018119928738663af60d44e5b|GiftType=1|id=209"}
★11:49:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119812959663af649673cf","game_id":"511","order_id":"17151401695466113742725","order_status":"2","pay_time":"1715140169","player_id":"1646821374","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"3b8d9d4320aa520251f52c748a88e82a","ext":"cp=326111259042018119812959663af649673cf|GiftType=1|id=209"}
★11:49:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119813278663af65abefcd","game_id":"511","order_id":"17151401868664113742725","order_status":"2","pay_time":"1715140186","player_id":"1646821374","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"ce0e52f7c29e42a37c3a8220cfd8d120","ext":"cp=326111259042018119813278663af65abefcd|GiftType=1|id=208"}
★11:50:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119811354663af6739242f","game_id":"511","order_id":"17151402117024013742725","order_status":"2","pay_time":"1715140211","player_id":"1646821374","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"8da33fa3e358cba85834b9181b97d03d","ext":"cp=326111259042018119811354663af6739242f|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★11:51:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119814739663af6aa1f2b2","game_id":"511","order_id":"17151402662284813742725","order_status":"2","pay_time":"1715140266","player_id":"1646821374","product_id":"235","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"68","sign":"01591dae9987e0f8f2d8b7c792764340","ext":"cp=326111259042018119814739663af6aa1f2b2|ResetType=3|GiftID=95|GiftType=1|id=235|payparam=0"}
★11:53:00-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119811736663af713a4b12","game_id":"511","order_id":"17151403717775813742725","order_status":"2","pay_time":"1715140371","player_id":"1646821374","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"1c7529f2885c7a3c01ec1a3661764e32","ext":"cp=326111259042018119811736663af713a4b12|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★11:53:56-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119926015663af74108591","game_id":"511","order_id":"17151404172547313942725","order_status":"2","pay_time":"1715140417","player_id":"1646821394","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"fe0ac32c9c323f537f230249898d2f4a","ext":"cp=326111259042018119926015663af74108591|GiftType=1|id=208"}
★11:54:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119921932663af760c6035","game_id":"511","order_id":"17151404490368213942725","order_status":"2","pay_time":"1715140449","player_id":"1646821394","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"ceeadff1f0a4586808e5f72fbe9169ea","ext":"cp=326111259042018119921932663af760c6035|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★11:56:24-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119803821663af7d9ceb02","game_id":"511","order_id":"17151405700302313702725","order_status":"2","pay_time":"1715140570","player_id":"1646821370","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"2876147a8d8bb69901009907d270dc15","ext":"cp=326111259042018119803821663af7d9ceb02|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★12:01:32-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119802770663af90ad6fc0","game_id":"511","order_id":"17151408750732813702725","order_status":"2","pay_time":"1715140875","player_id":"1646821370","product_id":"241","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"e9aeb4ec806482484aebbd18af906ada","ext":"cp=326111259042018119802770663af90ad6fc0|ResetType=3|GiftID=101|GiftType=1|id=241|payparam=0"}
★12:02:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119801618663af95bc2179","game_id":"511","order_id":"17151409559891513702725","order_status":"2","pay_time":"1715140956","player_id":"1646821370","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"402ce33912070100f6f12d319ae4228e","ext":"cp=326111259042018119801618663af95bc2179|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★12:04:20-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119816945663af9b986f76","game_id":"511","order_id":"17151410496505313742725","order_status":"2","pay_time":"1715141049","player_id":"1646821374","product_id":"102","product_name":"\u6bcf\u65e5\u9650\u8d2d2","product_price":"6","sign":"2ac56190e1d0da47a0df159aeb6ed35c","ext":"cp=326111259042018119816945663af9b986f76|ResetType=0|GiftID=1|GiftType=1|id=102|payparam=0"}
★12:04:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119801340663af9d22247a","game_id":"511","order_id":"17151410742555713702725","order_status":"2","pay_time":"1715141074","player_id":"1646821370","product_id":"217","product_name":"\u5546\u54c1ID_217","product_price":"198","sign":"05a77fdcf2ad88c41d52b885e853d0fe","ext":"cp=326111259042018119801340663af9d22247a|GiftType=1|id=217"}
★12:05:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119803830663af9f7af06c","game_id":"511","order_id":"17151411118412013702725","order_status":"2","pay_time":"1715141111","player_id":"1646821370","product_id":"218","product_name":"\u5546\u54c1ID_218","product_price":"68","sign":"c2350bd34272aaf6b148c058270926fa","ext":"cp=326111259042018119803830663af9f7af06c|GiftType=1|id=218"}
★12:06:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119804462663afa1e11229","game_id":"511","order_id":"17151411501758513702725","order_status":"2","pay_time":"1715141150","player_id":"1646821370","product_id":"219","product_name":"\u5546\u54c1ID_219","product_price":"68","sign":"9edf38f9b04c17e30be2f05240d8f436","ext":"cp=326111259042018119804462663afa1e11229|GiftType=1|id=219"}
★12:07:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119816191663afa5ad794c","game_id":"511","order_id":"17151412110062413742725","order_status":"2","pay_time":"1715141211","player_id":"1646821374","product_id":"262","product_name":"\u542f\u7a0b\u793c\u5305I","product_price":"6","sign":"266d4c8595e008227adbfc70c740a5b8","ext":"cp=326111259042018119816191663afa5ad794c|ResetType=3|GiftID=121|GiftType=1|id=262|payparam=0"}
★12:08:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119804059663afa94995ec","game_id":"511","order_id":"17151412688334113702725","order_status":"2","pay_time":"1715141268","player_id":"1646821370","product_id":"231","product_name":"\u5ba0\u7269\u793c\u5305\u5168","product_price":"18","sign":"a6544d68a4116ae13f6fff0e46b0d463","ext":"cp=326111259042018119804059663afa94995ec|ResetType=0|GiftID=80|GiftType=1|id=231|payparam=0"}
★12:08:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119729729663afaa16f42c","game_id":"511","order_id":"17151412818847413492725","order_status":"2","pay_time":"1715141281","player_id":"1646821349","product_id":"217","product_name":"\u5546\u54c1ID_217","product_price":"198","sign":"f9f51630d732e9e3a7b51823b56a5a76","ext":"cp=326111259042018119729729663afaa16f42c|GiftType=1|id=217"}
★12:10:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018120889042663afb363a40c","game_id":"511","order_id":"17151414304363716102725","order_status":"2","pay_time":"1715141430","player_id":"1646821610","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"082215f7c5c3448832c1eba2d5fabf03","ext":"cp=326111259042018120889042663afb363a40c|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★12:12:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119496824663afb884de82","game_id":"511","order_id":"17151415125599312852725","order_status":"2","pay_time":"1715141512","player_id":"1646821285","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"752b4e9b3475b1a0537b81e722613c83","ext":"cp=326111259042018119496824663afb884de82|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★12:12:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119795951663afbb3a0601","game_id":"511","order_id":"17151415558487413722725","order_status":"2","pay_time":"1715141555","player_id":"1646821372","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"dd7d5dfd16bff8be0fdfd384af5b8baf","ext":"cp=326111259042018119795951663afbb3a0601|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★12:13:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119494091663afbdac069c","game_id":"511","order_id":"17151415949575212852725","order_status":"2","pay_time":"1715141594","player_id":"1646821285","product_id":"235","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"68","sign":"551f325dee41ea63f46be66d5e20ac09","ext":"cp=326111259042018119494091663afbdac069c|ResetType=3|GiftID=95|GiftType=1|id=235|payparam=0"}
★12:13:32-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119793888663afbe042167","game_id":"511","order_id":"17151416003989613722725","order_status":"2","pay_time":"1715141600","player_id":"1646821372","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"a2ac5f2e5f1f4506d00e8d1933b98b54","ext":"cp=326111259042018119793888663afbe042167|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★12:13:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119794187663afbef51136","game_id":"511","order_id":"17151416154859313722725","order_status":"2","pay_time":"1715141615","player_id":"1646821372","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"8b9a73c9b7c104da12f3fabc4f8eedc8","ext":"cp=326111259042018119794187663afbef51136|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★12:17:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119633048663afcc555037","game_id":"511","order_id":"17151418295273813162725","order_status":"2","pay_time":"1715141829","player_id":"1646821316","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"e5575d4d414c968a35126c00e9800f01","ext":"cp=326111259042018119633048663afcc555037|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★12:17:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119467438663afcda4bfa4","game_id":"511","order_id":"17151418505142912782725","order_status":"2","pay_time":"1715141850","player_id":"1646821278","product_id":"133","product_name":"\u7ae0\u8282\u793c\u53058","product_price":"6","sign":"b0c63b1999383fda94a6b606f2c6b503","ext":"cp=326111259042018119467438663afcda4bfa4|ResetType=3|GiftID=12|GiftType=1|id=133|payparam=0"}
★12:21:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119817954663afdc2ea483","game_id":"511","order_id":"17151420830657413742725","order_status":"2","pay_time":"1715142083","player_id":"1646821374","product_id":"263","product_name":"\u542f\u7a0b\u793c\u5305II","product_price":"30","sign":"87a0b4ce320e82162621fac19bc8af67","ext":"cp=326111259042018119817954663afdc2ea483|ResetType=3|GiftID=122|GiftType=1|id=263|payparam=0"}
★12:24:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119793931663afe717ba96","game_id":"511","order_id":"17151422576637913722725","order_status":"2","pay_time":"1715142257","player_id":"1646821372","product_id":"245","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"638b3507ee143d5157ec5d72e2fd8aac","ext":"cp=326111259042018119793931663afe717ba96|ResetType=3|GiftID=105|GiftType=1|id=245|payparam=0"}
